  1.0000000e+000	  5.5577219e-002	  3.8333692e-002	  5.1830415e-002	  8.9870065e-002	  3.1652562e-002	  6.1570559e-002	  4.6609160e-002	  1.0853063e-001	  7.4088104e-002	  1.0843022e-001	  6.6652983e-002	  4.7199346e-002	  5.3114485e-002	  3.0701037e-002	  2.2463938e-002	  5.5441406e-002	  6.9076017e-002	  6.2709138e-002	  8.5334420e-002	  1.0190709e-001	  8.5605420e-002	  2.8291596e-002	  2.9596662e-002	  8.0534980e-002	  6.8099700e-002	  6.9792286e-002	  3.8720801e-002	  4.6410508e-002	  8.1948735e-002	  7.4630529e-002	  3.3281941e-002	  3.5151485e-002	  6.4331464e-002	  0.0000000e+000	  3.7980959e-002	  0.0000000e+000	  2.4759315e-002	  5.9999246e-002	  8.4107928e-002	  7.9868793e-002	  4.2668488e-002	  4.0946200e-002	  5.2037336e-002	  0.0000000e+000	  0.0000000e+000	  4.0539846e-002	  0.0000000e+000	  9.0961084e-002	  0.0000000e+000	  5.3899165e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.3349811e-002	  1.8959647e-002	  2.5617437e-002	  5.3570442e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.7631801e-002	  0.0000000e+000	  5.6582689e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.3237635e-002	  8.1031442e-002	  6.5322965e-002	  4.6495128e-002	  1.5341270e-002	  7.9062901e-002	  0.0000000e+000	  7.9343542e-002	  6.2340964e-002	  6.5981559e-002	  0.0000000e+000	  0.0000000e+000	  4.3870468e-002	  5.9191078e-002	  0.0000000e+000	  4.2715687e-002	  6.4370573e-002	  0.0000000e+000	  4.6029743e-002	  5.0612811e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.6109723e-002	  0.0000000e+000	  1.0529426e-001	  0.0000000e+000	  5.8170941e-002	  0.0000000e+000	  0.0000000e+000	  5.7895280e-002	
  5.5577219e-002	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.7175816e-002	  3.3260446e-002	  3.1871747e-002	  9.9058747e-002	  0.0000000e+000	  9.8217122e-002	  1.2288779e-002	  8.4869124e-002	  1.0332569e-001	  7.8825384e-002	  0.0000000e+000	  0.0000000e+000	  7.8663468e-002	  6.5639667e-002	  5.3628132e-002	  5.2682545e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0503717e-001	  3.7902415e-002	  0.0000000e+000	  0.0000000e+000	  1.0231180e-001	  7.6974042e-002	  6.6850051e-002	  0.0000000e+000	  8.4761828e-002	  0.0000000e+000	  5.8791559e-002	  6.9404960e-002	  0.0000000e+000	  0.0000000e+000	  5.0431672e-002	  0.0000000e+000	  0.0000000e+000	  5.9581537e-002	  0.0000000e+000	  4.6706725e-002	  0.0000000e+000	  6.1442584e-002	  0.0000000e+000	  0.0000000e+000	  2.1235527e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.4138241e-002	  5.5812262e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.3423080e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.5775407e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.2212013e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.8333692e-002	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0987968e-002	  0.0000000e+000	  4.1070793e-002	  1.0362337e-001	  6.2508799e-002	  0.0000000e+000	  1.2812559e-002	  9.1575943e-002	  0.0000000e+000	  1.1301488e-001	  0.0000000e+000	  0.0000000e+000	  8.5562013e-002	  6.1215978e-002	  6.8000443e-002	  0.0000000e+000	  3.6849320e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.3113311e-002	  0.0000000e+000	  8.0566779e-002	  0.0000000e+000	  6.2906250e-002	  0.0000000e+000	  0.0000000e+000	  1.6061999e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.3419044e-002	  0.0000000e+000	  8.2318343e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.9254147e-002	  0.0000000e+000	  6.2943146e-002	  5.2273843e-002	  0.0000000e+000	  0.0000000e+000	  5.7132781e-002	  0.0000000e+000	  6.8510197e-002	  0.0000000e+000	  0.0000000e+000	  4.1818570e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.5275071e-002	  0.0000000e+000	  3.5689998e-002	  4.5367803e-002	  0.0000000e+000	  0.0000000e+000	
  5.1830415e-002	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0588415e-002	  5.0599884e-002	  7.4273333e-002	  8.5631683e-002	  6.9516473e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.9015897e-002	  9.9077731e-002	  0.0000000e+000	  4.0682729e-002	  0.0000000e+000	  1.1588635e-001	  7.4642830e-002	  0.0000000e+000	  8.0448225e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.1942703e-002	  8.1605524e-002	  4.4738367e-002	  2.0447101e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.3775443e-002	  0.0000000e+000	  5.3156454e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.5130543e-002	  0.0000000e+000	  9.0927094e-002	  0.0000000e+000	  6.0966704e-002	  0.0000000e+000	  9.7705081e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.1498014e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.8451413e-002	  0.0000000e+000	  0.0000000e+000	  8.5532144e-002	  0.0000000e+000	  4.6431452e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.8120534e-002	  9.5799930e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  8.9870065e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.3568400e-002	  4.5505345e-002	  3.0481212e-002	  8.6855084e-002	  0.0000000e+000	  6.6376762e-003	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.5088335e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.9649985e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.7541198e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.9272510e-002	  5.7302482e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.7423685e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.5733640e-002	  1.9005384e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0508160e-002	  3.2886993e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0227295e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.1889719e-002	
  3.1652562e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1140364e-001	  0.0000000e+000	  0.0000000e+000	  6.4539298e-002	  4.6196178e-002	  0.0000000e+000	  8.8957816e-002	  5.1172778e-002	  0.0000000e+000	  5.5022594e-002	  0.0000000e+000	  0.0000000e+000	  3.2361537e-002	  0.0000000e+000	  0.0000000e+000	  8.5962974e-002	  0.0000000e+000	  1.1199959e-001	  2.5350766e-002	  4.1823346e-002	  0.0000000e+000	  3.5926912e-002	  6.8962313e-002	  2.7531113e-002	  0.0000000e+000	  4.5632496e-002	  0.0000000e+000	  9.6303724e-002	  6.3783847e-002	  0.0000000e+000	  0.0000000e+000	  5.4895584e-002	  0.0000000e+000	  5.7476852e-002	  5.3662397e-002	  4.3235239e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0607147e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1723002e-001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.6165064e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.8646741e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1644146e-002	  0.0000000e+000	  5.4221358e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0431014e-002	  6.9814496e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.4604279e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  6.1570559e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.7378758e-002	  7.7094987e-002	  1.2804015e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.1107207e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.9459548e-002	  0.0000000e+000	  0.0000000e+000	  1.0944574e-001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.6252154e-002	  9.6222423e-002	  0.0000000e+000	  0.0000000e+000	  7.5148217e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.9554177e-002	  8.8154629e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.7615444e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0020528e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.9256069e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.6609160e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.1653408e-002	  3.6416225e-002	  6.5627232e-002	  0.0000000e+000	  8.4555410e-002	  8.5281730e-002	  0.0000000e+000	  6.8605512e-002	  7.2864167e-002	  2.7508894e-002	  6.0713891e-002	  0.0000000e+000	  0.0000000e+000	  1.7092302e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.9257834e-002	  0.0000000e+000	  1.0698634e-001	  6.8556815e-002	  0.0000000e+000	  6.2593386e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.8838763e-002	  0.0000000e+000	  9.8863475e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.3490424e-002	  0.0000000e+000	  9.7680584e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.3028642e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.5031112e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.7766536e-002	  7.5678289e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0415615e-001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  1.0853063e-001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0613904e-002	  5.2109011e-002	  0.0000000e+000	  6.9813631e-002	  0.0000000e+000	  7.2590150e-002	  6.0030602e-002	  6.6088103e-002	  6.3019782e-002	  0.0000000e+000	  0.0000000e+000	  3.5448842e-002	  1.9139579e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.6400000e-002	  0.0000000e+000	  1.3489862e-002	  8.8079318e-002	  1.3649410e-002	  3.9667454e-002	  0.0000000e+000	  0.0000000e+000	  9.4680600e-002	  0.0000000e+000	  4.3586846e-002	  0.0000000e+000	  9.1868110e-002	  9.3299625e-003	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.1526779e-002	  0.0000000e+000	  0.0000000e+000	  7.8598954e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.7798468e-002	  0.0000000e+000	  2.2326348e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.1560517e-002	  4.4637792e-002	  4.5252495e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.8665234e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.1224797e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  7.4088104e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.0910258e-002	  8.0390811e-002	  7.5271420e-002	  0.0000000e+000	  0.0000000e+000	  3.9107606e-002	  7.9144515e-002	  0.0000000e+000	  3.6336951e-002	  0.0000000e+000	  7.1562529e-002	  2.1278752e-002	  6.2387176e-002	  0.0000000e+000	  1.1708318e-001	  9.4366051e-002	  0.0000000e+000	  8.8260680e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.2958681e-002	  0.0000000e+000	  0.0000000e+000	  5.9545640e-002	  3.7334368e-002	  0.0000000e+000	  0.0000000e+000	  2.6102843e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.8465943e-002	  7.6884270e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.9658658e-002	  6.4144984e-002	  0.0000000e+000	  0.0000000e+000	  8.1410185e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.8725400e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.3405147e-002	  0.0000000e+000	  0.0000000e+000	
